,reaction_expression
MAR05568_f,-1.0
MAR05569_f,-1.0
MAR05570_f,-1.0
MAR05571_f,-1.0
MAR05572_f,-1.0
MAR05573_f,-1.0
MAR05574_f,-1.0
MAR05575_f,-1.0
MAR05576_f,-1.0
MAR05577_f,-1.0
MAR05578_f,25.9
MAR05579_f,-1.0
MAR05580_f,-1.0
MAR05581_f,-1.0
MAR05582_f,-1.0
MAR05583_f,-1.0
MAR05584_f,-1.0
MAR05585_f,-1.0
MAR05586_f,-1.0
MAR05587,-1.0
MAR05588,-1.0
MAR05589,-1.0
MAR05590,-1.0
MAR05591,-1.0
MAR05592,-1.0
MAR05593,-1.0
MAR05594,-1.0
MAR05595,-1.0
MAR05596,-1.0
MAR05597,-1.0
MAR05598,-1.0
MAR05599,-1.0
MAR05600,-1.0
MAR05601,-1.0
MAR05602,-1.0
MAR05603,-1.0
MAR05604,-1.0
MAR05605,-1.0
MAR05606,-1.0
MAR05607,-1.0
MAR05608,-1.0
MAR05609,-1.0
MAR05610,-1.0
MAR05611,-1.0
MAR05612,-1.0
MAR05613,-1.0
MAR05614,-1.0
MAR05615,-1.0
MAR05616,-1.0
MAR05617,-1.0
MAR05618,-1.0
MAR05619,-1.0
MAR05620,-1.0
MAR05621,-1.0
MAR05622,-1.0
MAR05623,-1.0
MAR05624,-1.0
MAR05625,-1.0
MAR05626,-1.0
MAR05627,-1.0
MAR05628,-1.0
MAR05629,-1.0
MAR05630,-1.0
MAR05631,-1.0
MAR05632,-1.0
MAR05633,-1.0
MAR05634,-1.0
MAR05635,-1.0
MAR05636,-1.0
MAR05637,-1.0
MAR05638,-1.0
MAR05639,-1.0
MAR05640,-1.0
MAR05641,-1.0
MAR05642,-1.0
MAR05643,-1.0
MAR05644,-1.0
MAR05645,-1.0
MAR05646,-1.0
MAR05647,-1.0
MAR05648,-1.0
MAR05649,-1.0
MAR05650,-1.0
MAR05651,-1.0
MAR05652,-1.0
MAR05653,-1.0
MAR05654,-1.0
MAR05655,-1.0
MAR05656,-1.0
MAR05657,-1.0
MAR05658,-1.0
MAR05659,-1.0
MAR05660,-1.0
MAR05661,-1.0
MAR05662,-1.0
MAR05663,-1.0
MAR05664,-1.0
MAR05665,-1.0
MAR05666,-1.0
MAR05667,-1.0
MAR05668,-1.0
MAR05669,-1.0
MAR05670,-1.0
MAR05671,-1.0
MAR05672,-1.0
MAR05673,-1.0
MAR05674,-1.0
MAR05675,-1.0
MAR05676,-1.0
MAR05677,-1.0
MAR05678,-1.0
MAR05679,-1.0
MAR05680,-1.0
MAR05681,-1.0
MAR05682,-1.0
MAR05683,-1.0
MAR05684,-1.0
MAR05685,-1.0
MAR05686,-1.0
MAR05687,-1.0
MAR05688,-1.0
MAR05689,-1.0
MAR05690,-1.0
MAR05691,-1.0
MAR05692,-1.0
MAR05693,-1.0
MAR05694,-1.0
MAR05695,-1.0
MAR05696,-1.0
MAR05697,-1.0
MAR05698,-1.0
MAR05699,-1.0
MAR05700,-1.0
MAR05701,-1.0
MAR05702,-1.0
MAR05703,-1.0
MAR05704,-1.0
MAR05705,-1.0
MAR05706,-1.0
MAR05707,-1.0
MAR05708,-1.0
MAR05709,-1.0
MAR05710,-1.0
MAR05711,-1.0
MAR05712,-1.0
MAR05713,-1.0
MAR05714,-1.0
MAR05715,-1.0
MAR05716,-1.0
MAR05717,-1.0
MAR05718,-1.0
MAR05719,-1.0
MAR05720,-1.0
MAR05721,-1.0
MAR05722,-1.0
MAR05723,-1.0
MAR05724,-1.0
MAR05725,-1.0
MAR05726,-1.0
MAR05727,-1.0
MAR05728,-1.0
MAR05729,-1.0
MAR05730,-1.0
MAR05731,-1.0
MAR05732,-1.0
MAR05733,-1.0
MAR05734,-1.0
MAR05735,-1.0
MAR05736,-1.0
MAR05737,-1.0
MAR05738,-1.0
MAR05739,-1.0
MAR05740,-1.0
MAR05741,-1.0
MAR05742,-1.0
MAR05743,-1.0
MAR05744,-1.0
MAR05745,-1.0
MAR05746,-1.0
MAR05747,-1.0
MAR05748,-1.0
MAR05749,-1.0
MAR05750,-1.0
MAR05751,-1.0
MAR05752,-1.0
MAR05753,-1.0
MAR05754,-1.0
MAR05755,-1.0
MAR05756,-1.0
MAR05757,-1.0
MAR05758,-1.0
MAR05759,-1.0
MAR05760,-1.0
MAR05761,-1.0
MAR05762,-1.0
MAR05763,-1.0
MAR05764,-1.0
MAR05765,-1.0
MAR05766,-1.0
MAR05767,-1.0
MAR05768,-1.0
MAR05769,-1.0
MAR05770,-1.0
MAR05771,-1.0
MAR05772,-1.0
MAR05773,-1.0
MAR05774,-1.0
MAR05775,-1.0
MAR05776,-1.0
MAR05777,-1.0
MAR05778,-1.0
MAR05779,-1.0
MAR05780,-1.0
MAR05781,-1.0
MAR05782,-1.0
MAR05783,-1.0
MAR05784,-1.0
MAR05785,-1.0
MAR05786,-1.0
MAR05787,-1.0
MAR05788,-1.0
MAR05789,-1.0
MAR05790,-1.0
MAR05791,-1.0
MAR05792,-1.0
MAR05793,-1.0
MAR05794,-1.0
MAR05795,-1.0
MAR05796,-1.0
MAR05797,-1.0
MAR05798,-1.0
MAR05799,-1.0
MAR05800,-1.0
MAR05801,-1.0
MAR05802,-1.0
MAR05803,-1.0
MAR05804,-1.0
MAR05805,-1.0
MAR05806,-1.0
MAR05807,-1.0
MAR05808,-1.0
MAR05809,-1.0
MAR05810,-1.0
MAR05811,-1.0
MAR05812,-1.0
MAR05813,-1.0
MAR05814,-1.0
MAR05815,-1.0
MAR05816,-1.0
MAR05817,-1.0
MAR05818,-1.0
MAR05819,-1.0
MAR05820,-1.0
MAR05821,-1.0
MAR05822,-1.0
MAR05823,-1.0
MAR05824,-1.0
MAR05825,-1.0
MAR05826,-1.0
MAR05827,-1.0
MAR05828,-1.0
MAR05829,-1.0
MAR05830,-1.0
MAR05831,-1.0
MAR05832,-1.0
MAR05833,-1.0
MAR05834,-1.0
MAR05835,-1.0
MAR05836,-1.0
MAR05837,-1.0
MAR05838,-1.0
MAR05839,-1.0
MAR05840,-1.0
MAR05841,-1.0
MAR05842,-1.0
MAR05843,-1.0
MAR05844,-1.0
MAR05845,-1.0
MAR05846,-1.0
MAR05847,-1.0
MAR05848,-1.0
MAR05849,-1.0
MAR05850,-1.0
MAR05851,-1.0
MAR05852,-1.0
MAR05853,-1.0
MAR05854,-1.0
MAR05855,-1.0
MAR05856,-1.0
MAR05857,-1.0
MAR05858,-1.0
MAR05859,-1.0
MAR05860,-1.0
MAR05861,-1.0
MAR05862,-1.0
MAR05863,-1.0
MAR05864,-1.0
MAR05865,-1.0
MAR05866,-1.0
MAR05867,-1.0
MAR05868,-1.0
MAR05869,-1.0
MAR05870,-1.0
MAR05871,-1.0
MAR05872,-1.0
MAR05873,25.9
MAR05874,-1.0
MAR05875,-1.0
MAR05876,-1.0
MAR05877,-1.0
MAR05878,-1.0
MAR05879,-1.0
MAR05880,-1.0
MAR05881,-1.0
MAR05882,-1.0
MAR05883,-1.0
MAR05884,-1.0
MAR05885,-1.0
MAR05886,-1.0
MAR05887,-1.0
MAR05888,-1.0
MAR05889,-1.0
MAR05890,-1.0
MAR05891,-1.0
MAR05892,-1.0
MAR05893,-1.0
MAR05894,-1.0
MAR05895,-1.0
MAR05896,-1.0
MAR05897,-1.0
MAR05898,-1.0
MAR05899,-1.0
MAR05900,-1.0
MAR05901,-1.0
MAR05902,-1.0
MAR05903,-1.0
MAR05904,-1.0
MAR05905,-1.0
MAR05906,-1.0
MAR05907,-1.0
MAR05908,-1.0
MAR05909,-1.0
MAR05910,-1.0
MAR05911,-1.0
MAR05912,-1.0
MAR05913,-1.0
MAR05914,-1.0
MAR05915,-1.0
MAR05916,-1.0
MAR05917,-1.0
MAR05918,-1.0
MAR05919,-1.0
MAR05920,-1.0
MAR05921,-1.0
MAR05922,-1.0
MAR05923,-1.0
MAR05924,-1.0
MAR05925,-1.0
MAR05926,-1.0
MAR05927,-1.0
MAR05928,-1.0
MAR05929,-1.0
MAR05930,-1.0
MAR05931,-1.0
MAR05932,-1.0
MAR05933,-1.0
MAR05934,-1.0
MAR05935,-1.0
MAR05936,-1.0
MAR05937,-1.0
MAR05938,-1.0
MAR05939,-1.0
MAR05940,-1.0
MAR05941,-1.0
MAR05942,-1.0
MAR05943,-1.0
MAR05944,-1.0
MAR05945,-1.0
MAR05946,-1.0
MAR05947,-1.0
MAR05948,-1.0
MAR05949,-1.0
MAR05950,-1.0
MAR05951,-1.0
MAR05952,-1.0
MAR05953,-1.0
MAR05954,-1.0
MAR05955,-1.0
MAR05956,-1.0
MAR05957,-1.0
MAR05958,-1.0
MAR05959,-1.0
MAR05960,-1.0
MAR05961,-1.0
MAR05962,-1.0
MAR05963,-1.0
MAR05964,-1.0
MAR05965,-1.0
MAR05966,-1.0
MAR05967,-1.0
MAR05968,-1.0
MAR05969,-1.0
MAR05970,-1.0
MAR05971,-1.0
MAR05972,-1.0
MAR05973,-1.0
MAR05974,-1.0
MAR05975,-1.0
MAR05976,-1.0
MAR05977,-1.0
MAR05978,-1.0
MAR05979,-1.0
MAR05980,-1.0
MAR05981,-1.0
MAR05982,-1.0
MAR05983,-1.0
MAR05984,-1.0
MAR05985,-1.0
MAR05986,-1.0
MAR05987,275.2
MAR05989,63.9
MAR05990,-1.0
MAR05992,-1.0
MAR05993,-1.0
MAR05994,-1.0
MAR05995,-1.0
MAR05996,-1.0
MAR05997,-1.0
MAR05998_f,9.6
MAR06000_f,9.6
MAR06001_f,9.6
MAR06002_f,9.6
MAR06003_f,9.6
MAR06004_f,9.6
MAR06005_f,9.6
MAR06006_f,9.6
MAR06007_f,9.6
MAR06008_f,9.6
MAR06009_f,9.6
MAR06010_f,9.6
MAR06011_f,9.6
MAR06012_f,9.6
MAR06013_f,9.6
MAR06014_f,9.6
MAR06015_f,9.6
MAR06016_f,9.6
MAR06017_f,9.6
MAR06018_f,9.6
MAR06019_f,9.6
MAR06020_f,9.6
MAR06021_f,9.6
MAR06022_f,9.6
MAR06023_f,9.6
MAR06024_f,9.6
MAR06025_f,9.6
MAR06026_f,9.6
MAR06027_f,9.6
MAR06028_f,9.6
MAR06029_f,9.6
MAR06030_f,9.6
MAR06031_f,9.6
MAR06032_f,9.6
MAR06033_f,9.6
MAR06034_f,9.6
MAR06035_f,9.6
MAR06036_f,9.6
MAR06037_f,9.6
MAR06038_f,9.6
MAR06039_f,9.6
MAR06040_f,9.6
MAR06041_f,9.6
MAR06042_f,9.6
MAR06043_f,9.6
MAR06044_f,9.6
MAR06045_f,9.6
MAR06046_f,9.6
MAR06047_f,9.6
MAR06048_f,9.6
MAR06049_f,9.6
MAR06050_f,9.6
MAR06051_f,9.6
MAR06052_f,9.6
MAR06053_f,9.6
MAR06054_f,9.6
MAR06055_f,-1.0
MAR06056_f,-1.0
MAR06057,-1.0
MAR06058,-1.0
MAR06059,-1.0
MAR06060_f,-1.0
MAR06061_f,-1.0
MAR06062_f,-1.0
MAR06063_f,-1.0
MAR06064_f,-1.0
MAR06065_f,-1.0
MAR06066_f,-1.0
MAR06067_f,-1.0
MAR06068_f,-1.0
MAR06069_f,-1.0
MAR06070_f,-1.0
MAR06071_f,-1.0
MAR06072_f,-1.0
MAR06073_f,-1.0
MAR06074_f,-1.0
MAR06075_f,-1.0
MAR06076_f,-1.0
MAR06077_f,-1.0
MAR06078_f,-1.0
MAR06079_f,-1.0
MAR06080_f,-1.0
MAR06081_f,-1.0
MAR06082_f,-1.0
MAR06083_f,-1.0
MAR06084_f,-1.0
MAR06085_f,-1.0
MAR06086_f,-1.0
MAR06087_f,-1.0
MAR06088_f,-1.0
MAR06089_f,-1.0
MAR06090_f,-1.0
MAR06091_f,-1.0
MAR06092_f,-1.0
MAR06093_f,-1.0
MAR06094_f,-1.0
MAR06095_f,-1.0
MAR06096,-1.0
MAR06097_f,-1.0
MAR06098,-1.0
MAR06099_f,-1.0
MAR06100_f,-1.0
MAR06101,-1.0
MAR06102_f,-1.0
MAR06103_f,-1.0
MAR06104_f,-1.0
MAR06105_f,-1.0
MAR06106_f,-1.0
MAR06107_f,-1.0
MAR06108_f,-1.0
MAR06109_f,-1.0
MAR06110_f,-1.0
MAR06111_f,-1.0
MAR06112_f,-1.0
MAR06113_f,-1.0
MAR06114_f,-1.0
MAR06115_f,-1.0
MAR06116_f,-1.0
MAR06117_f,-1.0
MAR06118_f,-1.0
MAR06119_f,-1.0
MAR06120_f,-1.0
MAR06121_f,-1.0
MAR06122_f,-1.0
MAR06123_f,-1.0
MAR06124_f,-1.0
MAR06125_f,-1.0
MAR06126_f,-1.0
MAR06127_f,-1.0
MAR06128_f,-1.0
MAR06129,-1.0
MAR06130_f,-1.0
MAR06131_f,-1.0
MAR06132_f,-1.0
MAR06133_f,-1.0
MAR06134_f,-1.0
MAR06135_f,-1.0
MAR06136_f,-1.0
MAR06137_f,-1.0
MAR06138_f,-1.0
MAR06139_f,-1.0
MAR06140_f,-1.0
MAR06141_f,-1.0
MAR06145_f,-1.0
MAR06146_f,-1.0
MAR06147_f,-1.0
MAR06148_f,-1.0
MAR06149_f,-1.0
MAR06150_f,-1.0
MAR06151_f,-1.0
MAR06152_f,-1.0
MAR06153_f,-1.0
MAR06154_f,-1.0
MAR06155_f,-1.0
MAR06156_f,-1.0
MAR06157_f,-1.0
MAR06158_f,-1.0
MAR06159_f,-1.0
MAR06160_f,-1.0
MAR06161_f,-1.0
MAR06162_f,-1.0
MAR06163_f,-1.0
MAR06164_f,-1.0
MAR06165_f,-1.0
MAR06166_f,-1.0
MAR06167_f,-1.0
MAR06168_f,-1.0
MAR06169_f,-1.0
MAR06170_f,-1.0
MAR06171_f,-1.0
MAR06172_f,-1.0
MAR06173_f,-1.0
MAR06174_f,-1.0
MAR06175_f,-1.0
MAR06176_f,-1.0
MAR06177_f,-1.0
MAR06178_f,-1.0
MAR06179_f,-1.0
MAR06180_f,-1.0
MAR06181_f,-1.0
MAR06182_f,-1.0
MAR06183_f,-1.0
MAR06184_f,-1.0
MAR06185_f,-1.0
MAR06186_f,-1.0
MAR06187_f,-1.0
MAR06188_f,-1.0
MAR06189_f,-1.0
MAR06190_f,-1.0
MAR06191_f,-1.0
MAR06192_f,-1.0
MAR06193_f,-1.0
MAR06194_f,-1.0
MAR06195_f,-1.0
MAR06196_f,-1.0
MAR06197_f,-1.0
MAR06198_f,-1.0
MAR06199_f,-1.0
MAR06200_f,-1.0
MAR06201_f,-1.0
MAR06202_f,-1.0
MAR06203_f,-1.0
MAR06204_f,-1.0
MAR06205_f,-1.0
MAR06206_f,-1.0
MAR06207_f,-1.0
MAR06208_f,-1.0
MAR06209_f,-1.0
MAR06210_f,-1.0
MAR06211_f,-1.0
MAR06212_f,-1.0
MAR06213_f,-1.0
MAR06214_f,-1.0
MAR06215_f,-1.0
MAR06216_f,-1.0
MAR06217_f,-1.0
MAR06218_f,-1.0
MAR06219_f,-1.0
MAR06221_f,-1.0
MAR06222_f,-1.0
MAR06223_f,-1.0
MAR06224_f,-1.0
MAR06225_f,-1.0
MAR06226_f,-1.0
MAR06227_f,-1.0
MAR06228_f,-1.0
MAR06229_f,-1.0
MAR06230_f,-1.0
MAR06231_f,-1.0
MAR06232_f,-1.0
MAR06233_f,-1.0
MAR06234_f,-1.0
MAR06235_f,-1.0
MAR06236_f,-1.0
MAR06237_f,-1.0
MAR06238_f,-1.0
MAR06239_f,-1.0
MAR06240_f,-1.0
MAR06241_f,-1.0
MAR06242,-1.0
MAR06243_f,-1.0
MAR06244,-1.0
MAR06245_f,-1.0
MAR06246,-1.0
MAR06247,-1.0
MAR06248,-1.0
MAR06249,-1.0
MAR06250_f,-1.0
MAR06251_f,-1.0
MAR06253_f,-1.0
MAR06254_f,-1.0
MAR06255_f,-1.0
MAR06256_f,-1.0
MAR06257_f,-1.0
MAR06258_f,-1.0
MAR06259_f,-1.0
MAR06260_f,-1.0
MAR06261_f,-1.0
MAR06262_f,-1.0
MAR06263_f,-1.0
MAR06264_f,-1.0
MAR06265_f,-1.0
MAR06266,-1.0
MAR06267_f,-1.0
MAR06268,-1.0
MAR06269_f,-1.0
MAR06270_f,-1.0
MAR06271_f,-1.0
MAR06272_f,-1.0
MAR06273_f,-1.0
MAR06274_f,-1.0
MAR06275,-1.0
MAR06351,-1.0
MAR06352,-1.0
MAR06353,-1.0
MAR06354,-1.0
MAR06355,-1.0
MAR06356,-1.0
MAR06357,-1.0
MAR06358,-1.0
MAR06359,-1.0
MAR06360,-1.0
MAR06361,-1.0
MAR06362,-1.0
MAR06363,-1.0
MAR06364,-1.0
MAR06365,-1.0
MAR06366_f,13.7
MAR06367_f,13.7
MAR06368_f,13.7
MAR06369,13.7
MAR06370,-1.0
MAR06371,7.2
MAR06372,7.2
MAR06373,7.2
MAR06374,7.2
MAR06375,215.6
MAR06377,-1.0
MAR06379,-1.0
MAR06380_f,-1.0
MAR06381,215.6
MAR06382,215.6
MAR06383,-1.0
MAR06384,215.6
MAR06392,-1.0
MAR06406,-1.0
MAR06424_f,-1.0
MAR06439,-1.0
MAR06462_f,-1.0
MAR06474_f,-1.0
MAR06505_f,-1.0
MAR06512_f,343.3
MAR06514_f,-1.0
MAR06516_f,-1.0
MAR06524,-1.0
MAR06525,26.2
MAR06526,-1.0
MAR06527,-1.0
MAR06529,-1.0
MAR06530,-1.0
MAR06531,-1.0
MAR06532,-1.0
MAR06533,-1.0
MAR06534,1.5
MAR06628,-1.0
MAR06732_f,-1.0
MAR06733,-1.0
MAR06989,-1.0
MAR06991_f,-1.0
MAR07109,-1.0
MAR07111,-1.0
MAR07113,-1.0
MAR07115,-1.0
MAR07117,-1.0
MAR07119,-1.0
MAR07121,-1.0
MAR07123,-1.0
MAR07125,-1.0
MAR07127,-1.0
MAR07173_f,-1.0
MAR07184_f,-1.0
MAR07223,-1.0
MAR07253_f,-1.0
MAR07372,-1.0
MAR07453,-1.0
MAR07482,-1.0
MAR07499,-1.0
MAR07511,-1.0
MAR07523,-1.0
MAR07539,-1.0
MAR07555,-1.0
MAR07568,-1.0
MAR07569,-1.0
MAR07579,-1.0
MAR07583_f,-1.0
MAR07608_f,-1.0
MAR07609_f,-1.0
MAR07629,131.7
MAR07630,-1.0
MAR07631,-1.0
MAR07632,-1.0
MAR07633,-1.0
MAR07634,-1.0
MAR07635,-1.0
MAR07636,-1.0
MAR07637,-1.0
MAR07639,-1.0
MAR07643_f,25.9
MAR07644_f,25.9
MAR07645,-1.0
MAR07650,-1.0
MAR07651,-1.0
MAR07660_f,-1.0
MAR07666,-1.0
MAR07667,-1.0
MAR07679,-1.0
MAR07680,-1.0
MAR07681,-1.0
MAR07682_f,-1.0
MAR07683_f,-1.0
MAR07684_f,-1.0
MAR07685_f,-1.0
MAR07686_f,-1.0
MAR07687,-1.0
MAR07690_f,-1.0
MAR07691,3.0
MAR07692,3.0
MAR07699,-1.0
MAR07700,-1.0
MAR07734,-1.0
MAR07735_f,-1.0
MAR07736,-1.0
MAR07737,-1.0
MAR07738,-1.0
MAR07739,-1.0
MAR07774,-1.0
MAR07781,-1.0
MAR07787,-1.0
MAR07798_f,-1.0
MAR07896_f,-1.0
MAR07898_f,-1.0
MAR07900_f,-1.0
MAR07901_f,-1.0
MAR07902,1.5
MAR07903_f,-1.0
MAR07904,-1.0
MAR07905_f,-1.0
MAR07906_f,-1.0
MAR07946,-1.0
MAR07951_f,-1.0
MAR07961_f,-1.0
MAR07964,-1.0
MAR07967,-1.0
MAR07975_f,-1.0
MAR07977_f,-1.0
MAR07979_f,-1.0
MAR07982,-1.0
MAR07986,-1.0
MAR07990,-1.0
MAR07994_f,-1.0
MAR07997_f,-1.0
MAR08002,-1.0
MAR08007,-1.0
MAR08010_f,-1.0
MAR08015,-1.0
MAR08023_f,-1.0
MAR08031_f,-1.0
MAR08033_f,-1.0
MAR08035_f,-1.0
MAR08039_f,-1.0
MAR08041_f,-1.0
MAR08042_f,-1.0
MAR08044_f,-1.0
MAR08045_f,-1.0
MAR08047_f,-1.0
MAR08048_f,-1.0
MAR08050_f,-1.0
MAR08051_f,-1.0
MAR08053_f,-1.0
MAR08054_f,-1.0
MAR08056_f,-1.0
MAR08057_f,-1.0
MAR08061_f,-1.0
MAR08073_f,-1.0
MAR08075,9.6
MAR08076,4.0
MAR08077,4.0
MAR08079_f,-1.0
MAR08080_f,-1.0
MAR08081_f,-1.0
MAR08090,-1.0
MAR08095,-1.0
MAR08100_f,-1.0
MAR08101_f,-1.0
MAR08103,-1.0
MAR08104_f,-1.0
MAR08154_f,-1.0
MAR08158_f,-1.0
MAR08161_f,-1.0
MAR08164_f,-1.0
MAR08214_f,-1.0
MAR08223_f,-1.0
MAR08225_f,-1.0
MAR08229_f,-1.0
MAR08231_f,-1.0
MAR08240_f,-1.0
MAR08247_f,-1.0
MAR08253_f,-1.0
MAR08266_f,-1.0
MAR08270_f,-1.0
MAR08273_f,-1.0
MAR08283_f,-1.0
MAR08290_f,-1.0
MAR08297_f,-1.0
MAR08300_f,-1.0
MAR08304_f,-1.0
MAR08311_f,-1.0
MAR08313_f,-1.0
MAR08315_f,-1.0
MAR08321_f,-1.0
MAR08324_f,-1.0
MAR08329_f,-1.0
MAR08336_f,-1.0
MAR08339_f,-1.0
MAR08340_f,-1.0
MAR08343,-1.0
MAR08354,-1.0
MAR08364,9.6
MAR08374_f,-1.0
MAR08408_f,-1.0
MAR08420_f,-1.0
MAR08429,0.6
MAR08515,-1.0
MAR08520_f,-1.0
MAR08536,-1.0
MAR08551,-1.0
MAR08567_f,-1.0
MAR08586_f,-1.0
MAR08593_f,-1.0
MAR08595_f,-1.0
MAR08597_f,-1.0
MAR08599_f,-1.0
MAR08600_f,-1.0
MAR08602_f,-1.0
MAR08612,-1.0
MAR08618_f,-1.0
MAR08629,-1.0
MAR08631,-1.0
MAR08632,-1.0
MAR08633,-1.0
MAR08635,-1.0
MAR08636_f,-1.0
MAR08656,-1.0
MAR08658,-1.0
MAR08659,-1.0
MAR08660,-1.0
MAR08670,-1.0
MAR08671,-1.0
MAR08676_f,-1.0
MAR08677,-1.0
MAR08678_f,-1.0
MAR08679_f,-1.0
MAR08686,-1.0
MAR08687,-1.0
MAR08696_f,-1.0
MAR08714,-1.0
MAR08718,-1.0
MAR08720,-1.0
MAR08721_f,-1.0
MAR08723,-1.0
MAR08730,-1.0
MAR08732,-1.0
MAR08733_f,25.9
MAR08734_f,25.9
MAR08735,-1.0
MAR08736,-1.0
MAR08760,-1.0
MAR08797_f,-1.0
MAR08798_f,-1.0
MAR08846_f,-1.0
MAR08847,-1.0
MAR08849,-1.0
MAR08850,-1.0
MAR08852_f,-1.0
MAR08853,-1.0
MAR08854_f,-1.0
MAR08861_f,-1.0
MAR08863_f,-1.0
MAR08864_f,-1.0
MAR08865_f,-1.0
MAR08866_f,-1.0
MAR08867_f,-1.0
MAR08869_f,-1.0
MAR08870_f,-1.0
MAR08872,-1.0
MAR08873_f,-1.0
MAR08876,-1.0
MAR08877,-1.0
MAR08878_f,-1.0
MAR08879,-1.0
MAR08881_f,-1.0
MAR08883_f,-1.0
MAR08884,-1.0
MAR08889,-1.0
MAR08892,-1.0
MAR08893,-1.0
MAR08896_f,-1.0
MAR08898_f,-1.0
MAR08899_f,-1.0
MAR08901_f,-1.0
MAR08903_f,-1.0
MAR08905_f,-1.0
MAR08907_f,-1.0
MAR08911,-1.0
MAR08912,-1.0
MAR08913,-1.0
MAR08917,-1.0
MAR08922,-1.0
MAR08923,-1.0
MAR08924,-1.0
MAR08925,-1.0
MAR08927_f,-1.0
MAR08929,-1.0
MAR08930,-1.0
MAR08931_f,-1.0
MAR08932,-1.0
MAR08933,-1.0
MAR08934,-1.0
MAR08935,-1.0
MAR08936,-1.0
MAR08937,-1.0
MAR08938,-1.0
MAR08939,-1.0
MAR08940,-1.0
MAR08941,-1.0
MAR08942,-1.0
MAR08943,-1.0
MAR08944,-1.0
MAR08945,-1.0
MAR08946,-1.0
MAR08947,-1.0
MAR09173_f,-1.0
MAR09175_f,-1.0
MAR09176_f,-1.0
MAR09178_f,-1.0
MAR09180_f,-1.0
MAR09182_f,-1.0
MAR09183_f,-1.0
MAR09184_f,-1.0
MAR09185_f,-1.0
MAR09187_f,-1.0
MAR09188_f,-1.0
MAR09189_f,-1.0
MAR09190,25.9
MAR09191,25.9
MAR09192_f,-1.0
MAR09193_f,-1.0
MAR09195_f,-1.0
MAR09196,243.6
MAR09197,243.6
MAR09198,-1.0
MAR09590,1.5
MAR09591,-1.0
MAR09592,-1.0
MAR09593,-1.0
MAR09594,-1.0
MAR09595,-1.0
MAR09596,-1.0
MAR09597,-1.0
MAR09598,-1.0
MAR09599,-1.0
MAR09600,-1.0
MAR09601,-1.0
MAR09602,-1.0
MAR09603,-1.0
MAR09604,-1.0
MAR09605,-1.0
MAR09606,-1.0
MAR09607,-1.0
MAR09608,-1.0
MAR09609,-1.0
MAR09610,-1.0
MAR09611,-1.0
MAR09612,-1.0
MAR09613,-1.0
MAR09614,-1.0
MAR09615,-1.0
MAR09616,-1.0
MAR09617,-1.0
MAR09618_f,-1.0
MAR09619,-1.0
MAR09620,-1.0
MAR09621,-1.0
MAR09622,-1.0
MAR09623,-1.0
MAR09624,-1.0
MAR09635_f,-1.0
MAR09636,-1.0
MAR09637_f,-1.0
MAR09638_f,-1.0
MAR09639_f,-1.0
MAR09640_f,-1.0
MAR09641_f,-1.0
MAR09642_f,-1.0
MAR09643_f,-1.0
MAR09644_f,-1.0
MAR09645_f,-1.0
MAR09646_f,-1.0
MAR09647_f,-1.0
MAR09648_f,-1.0
MAR09649_f,-1.0
MAR09650_f,-1.0
MAR09651_f,-1.0
MAR09652,-1.0
MAR09653_f,-1.0
MAR09654_f,-1.0
MAR09655_f,-1.0
MAR09656_f,-1.0
MAR09657_f,-1.0
MAR09658_f,-1.0
MAR09659_f,-1.0
MAR09660_f,-1.0
MAR09661_f,-1.0
MAR09662_f,-1.0
MAR09663_f,-1.0
MAR09720,-1.0
MAR09728_f,-1.0
MAR09731_f,-1.0
MAR09737,-1.0
MAR08071,-1.0
MAR04312_f,371.59999999999997
MAR08428,-1.0
MAR08430,-1.0
MAR08022_f,-1.0
MAR08070,-1.0
MAR09015,40.9
MAR09019,-1.0
MAR09020,-1.0
MAR00157,-1.0
MAR00158_f,174.10000000000002
MAR00166_f,-1.0
MAR00169_f,2797.5
MAR00172_f,-1.0
MAR00175_f,-1.0
MAR00178_f,-1.0
MAR00182_f,-1.0
MAR00185_f,-1.0
MAR00446_f,-1.0
MAR00578,-1.0
MAR00587_f,-1.0
MAR00962_f,-1.0
MAR01145_f,-1.0
MAR01173_f,-1.0
MAR01187_f,-1.0
MAR01215_f,-1.0
MAR01243_f,-1.0
MAR01267,-1.0
MAR01284_f,-1.0
MAR01572_f,-1.0
MAR01602_f,-1.0
MAR01915_f,-1.0
MAR01925_f,-1.0
MAR01930,-1.0
MAR01936_f,-1.0
MAR01994,-1.0
MAR01997_f,-1.0
MAR02008,-1.0
MAR02012,-1.0
MAR02065_f,-1.0
MAR02080_f,-1.0
MAR02094,-1.0
MAR02105_f,-1.0
MAR02116,-1.0
MAR02127_f,-1.0
MAR02141,-1.0
MAR02590,-1.0
MAR03746_f,-1.0
MAR03762_f,-1.0
MAR03789_f,-1.0
MAR03818_f,-1.0
MAR03825,152.7
MAR03863_f,152.7
MAR03864,152.7
MAR03921_f,-1.0
MAR03946_f,-1.0
MAR03949,-1.0
MAR03950_f,-1.0
MAR03952_f,-1.0
MAR03954,-1.0
MAR03971,-1.0
MAR04184,-1.0
MAR04205,-1.0
MAR04237_f,-1.0
MAR04266_f,-1.0
MAR04367_f,-1.0
MAR04684,-1.0
MAR04692_f,-1.0
MAR04720_f,-1.0
MAR04729_f,-1.0
